x0,x1,x2,x3,x4,x5
1.107168082050997,3.3908228189144394,-4.169054534964523,10.815542443009,-3.9958392834111605,-1.6479183087011817
-2.1090789302917456,6.018655613591753,-7.522879189081733,8.48953194074787,-3.4061268009611796,-2.3211723400726885
-0.3649025063234378,1.3272311048552965,-5.404837473543963,10.111039064502698,-4.538962286666408,-1.0028158299659495
2.474595107582076,0.7729352621097414,-2.4807703444127918,12.161649740967338,-4.632521275441907,-0.8411203787254469
1.0611689592829043,4.673331418029884,-3.785008715570508,10.879769701230341,-3.924775219750143,-1.793889353069279
4.330809490719923,5.364364563636512,-0.7668966191664611,11.52860161558939,-3.9038871043569388,-2.0621455678827583
-0.5860112952206027,3.061768421069432,-6.132699518419533,9.335424120180454,-4.477591888771656,-1.3715761267989024
-1.181578354327056,2.1525333722505735,-5.975660327768219,9.41484343592944,-4.5734779703315285,-1.2488981774889614
0.3292496018122842,3.5143567628193675,-4.850645344699944,9.821365648733975,-4.048478120965254,-1.536546150583811
0.015189138558769097,-0.35354032105152955,-5.053427984532085,10.135776933855611,-5.390342606961387,-0.45023336448411877
0.6775541114824497,1.8727051002743225,-4.19478237474681,9.888261523744355,-4.566070457946073,-0.9596256298026723
1.81221956920524,4.457187994012505,-3.078606171782084,11.170688533370356,-3.948348171625279,-1.6126869982555685
1.780573435977152,2.3907847234062527,-3.390056684906169,11.220356835064681,-4.354716092307328,-1.0309667518747954
-1.8496632636163897,0.80434891431283,-6.6710356675756515,8.971762230950146,-4.927466193516499,-0.6939467667389795
0.22885085427295976,0.1497168211907236,-4.335039905766891,10.16081213492485,-5.06115083331634,-0.5335521418659542
-2.9801667088626083,-3.0284035279431194,-8.210481910053968,8.333930600800997,-5.189823290215836,0.5193590608472739
-0.8474130875440968,3.9183993910152544,-6.0271895001941065,10.141229718635257,-4.148031652661109,-1.4021303704936539
1.662870214161959,4.655664475983595,-3.3136971085442353,11.621875045107593,-3.956652575496887,-1.8655192487940444
2.880756494996666,5.435464482576339,-1.788042047924074,11.160788066146036,-3.774804458781041,-1.9931526335142644
-0.6314653062761828,-0.47279729494198364,-5.747336881340219,10.41092757467843,-5.151304496947157,-0.4643777626554517
0.4199417611501414,3.705337752496562,-4.458262511200727,10.724073686356581,-4.694038010332605,-1.627864466098727
-1.424836168064978,2.083638729476666,-6.737614373167419,9.160581410388613,-4.106196011984325,-1.1470076807345788
-1.9664447432446692,2.1014190387416085,-7.281111978615827,9.270989443032208,-4.767365628701761,-1.208675356186366
4.460636041503796,6.822515019774823,-1.0497105989229767,12.035401626834924,-4.2906069904170385,-2.559828199731589
1.4595316446014885,4.413467544656159,-3.6510281398216295,10.628433793136457,-4.012809721639371,-1.6659842227502828
0.06099833839813113,2.287259998505336,-5.119477534225374,9.557366179948838,-4.372305093080029,-1.1770183625356938
-0.3629406523769478,7.567659035052916,-5.906629716781059,9.905320285942958,-3.8180503559268786,-2.7438217041903226
-3.803358746016743,5.081522574871876,-8.736304458607936,7.958294701776566,-4.228530215409937,-2.094568887114427
-2.6226690756269986,4.001581190514898,-7.8060490085734004,8.657016903335828,-4.274419208076471,-1.6967154472258903
1.1988858068251969,-1.7262270387827883,-4.360666421459354,10.16582168582784,-5.170813499960932,0.20369420104173877
1.1039580882654358,2.2272017710135588,-3.8587477615553114,9.94825250316227,-4.719399556979093,-1.252490260254554
0.10374468579936692,3.5447722341310417,-4.96967635730412,10.592989263128205,-4.261567660441344,-1.5907129396280433
-0.7212999409949782,3.5184431960276283,-5.677253015738141,10.017087194421691,-4.251426934586201,-1.4359248172000962
-1.9547433540879051,1.617526968282741,-7.335978985901106,9.486051123658374,-4.354688983018185,-1.1336313845439898
-1.7454641946069742,1.6326893962951643,-6.847470015009882,8.734914796477229,-4.666776564600351,-0.9171050480225812
-2.425503503430741,4.444401535638066,-7.0689431392966195,8.596947374956793,-4.010240404469741,-1.9298004730126874
1.0531820165851258,2.2201280241134285,-3.867264973556663,10.130958802770119,-4.534874245905707,-1.053140831391267
-0.6672339821551321,5.943153996287079,-5.944179485996883,10.12761628773976,-3.7235916345039697,-2.349273867009155
-0.7019878804815363,5.662043900520635,-5.910855157896834,8.950670750574654,-3.817519171733217,-2.206375552390671
-0.9525394912163635,4.328720148303552,-5.85306657716357,8.98870620312149,-4.3390980270155435,-1.6738834101153404
0.016010004811037135,5.4145589141358315,-4.919061838164375,9.875862019674221,-3.8635321427007674,-2.1270742942932173
-2.8373972823944538,3.9170188751556143,-7.440842060681886,8.584483159728668,-3.9799837136484846,-1.684772379774142
-1.7480694208539098,1.3089814071887182,-6.211170502472266,8.650478918211013,-4.629036866153633,-0.9344460714415509
-0.14848582859250273,5.602517233420163,-4.76087810472115,10.94485251297818,-4.15208347885474,-2.0892361241279236
-1.5990415458276281,2.635903781950023,-6.379779062402519,9.105312534462746,-4.541970808258177,-1.2717922938710244
1.239141788723521,4.341467368112308,-3.0824391982450527,10.29081994777961,-4.2031809906852216,-1.751747646293306
-1.7265512781554728,4.999841517535595,-6.4576151067796665,8.698952584694261,-4.017301410176574,-2.04848062926153
0.8116065114581799,4.077519007186603,-4.703350005633525,11.199232429050081,-4.006122205570751,-1.6496998286299283
1.3195576403728582,5.330579001687376,-3.395425126483627,10.464463367457629,-3.7876367448637147,-2.090301278500276
-3.8631289628443644,1.9230103053453476,-8.375255325708766,7.379438939879817,-4.600818653103612,-1.177918477276244
-4.58957289740177,1.8872048534949977,-8.930630573039592,7.65635093005653,-4.497021459110853,-0.9694995642237589
-0.32648580372993924,5.575553852954901,-5.387480864598801,10.14560945838212,-3.652041762223491,-2.0685620978308386
-0.38678929196807554,4.9240924535999735,-5.414609176294701,9.636394779981172,-4.003902461601578,-2.052473271570786
-0.7451907382212924,2.8535662883378907,-5.896727520938788,8.91537958626149,-4.510435162853308,-1.417579718054849
-2.3325119909317147,0.5564385493655748,-7.1490256134131,8.671143627881069,-4.946739167883658,-0.6375211932115358
2.4183722447974074,-1.3436304255252818,-2.684691383901624,11.690969054471692,-5.357354488497555,-0.10777302128129655
0.4290332843671133,2.4147157072482717,-4.438481757906689,10.476603655566546,-4.5781822616488625,-1.2814905445966436
-3.090308697957166,5.653161101267505,-8.060358147689904,8.211504968728843,-4.1356631628045735,-1.9294993615585296
-2.1648966193618637,2.2954883971486564,-7.006054566364793,9.350451454639263,-4.527425258608804,-1.2404129481767745
1.057079739018498,5.145098033110397,-3.828094827367159,10.657660500940473,-4.2742529704825625,-1.9944262280353244
2.203260678483897,4.059537240268353,-2.635287456400293,11.294274837507475,-4.358115395677735,-1.5627549242296386
-1.0298129272147352,4.8135095390127915,-5.839771776264886,8.878822244403436,-4.0424087922583505,-1.854701738109276
0.19176428962867553,2.5279241833048607,-4.691752486680784,10.148716101803853,-4.52659121001974,-1.3266077063674135
-2.8436386918694807,2.6491245745022174,-7.0018122135261756,8.415972686638318,-4.108797639579195,-1.1003443222655291
2.3179381399528,2.253650787521926,-2.2737387617079388,11.311865177219564,-4.5219679414771194,-0.9150373734473864
1.322940456180413,2.399505755586148,-3.96682232147738,10.705505480591077,-4.448534691434238,-1.2468262797106369
-0.13622534363899377,3.755419006904291,-4.887093874997352,9.52878621615514,-4.452209711096025,-1.5524382132242933
-2.5245193882236134,4.855961669021283,-7.81440885888198,8.36296547774333,-4.573264766368868,-1.8586288337362808
2.991616720629267,3.3245784414672306,-1.8074923489163859,11.759069788596232,-4.443485250984729,-1.5390154591156837
0.6002439486217839,1.8851554349500694,-4.061214713174883,10.146651674243518,-4.646808643681824,-1.1777162579710674
-0.7033268444489715,4.727163532115781,-5.711838980692138,9.039278111521092,-4.039537239426635,-1.8544766563052903
-1.5264172141810868,6.1626732841000615,-6.675403468559983,9.7495937781379,-3.804341514335437,-2.2439355553292915
0.07557273944250163,-1.1757255825426869,-4.648959793843921,9.846684063100174,-5.34195318159623,-0.3027072137863819
0.722397232565772,4.789948288465817,-4.375381521023308,10.529853165821029,-3.987942505143982,-1.9582301464011673
-3.324150797505094,2.6790350560509513,-8.13248789862197,8.27912844346773,-4.689568753489332,-1.409209070072544
2.3699845491578047,2.7738281600754973,-2.763968745258242,11.188286583535447,-4.235547227234426,-1.2289227389483361
-0.13877843065655346,2.211745166317825,-5.1577256668820075,9.911465579983627,-5.0431666959328885,-1.153391395419975
-1.8903286434782767,3.808295500055877,-7.009241820590868,8.856877568974745,-4.528094645839024,-1.5951721085460115
-0.653833880762478,3.0181346151884814,-5.546236536075643,9.567849334648217,-4.233422125323605,-1.217101489288478
0.6532698228052028,1.6471871760286878,-4.600201532609249,10.573480500700674,-4.626571018619318,-1.0230117728596941
0.2632208819943209,2.9636644677311836,-4.805347816444642,10.173821396912219,-4.694641689885579,-1.419619556140073
-0.9793422156509306,3.4749719165554955,-5.740668811866514,9.623339185981152,-4.384507310248728,-1.6140054767668994
-0.11340979753230697,3.696212978586267,-4.814836653327012,10.150844305145771,-4.063216506042034,-1.5573103422950627
2.2650983649058842,1.870238123498473,-3.6762307905259632,11.472149041760353,-4.740351745489959,-1.1112224034856064
2.410278399976461,3.0046347069411974,-2.330544426579156,11.703636340785236,-4.576339884421537,-1.4547988331955661
3.8596019065278173,5.73565398138849,-0.8928674665960379,11.489431158851183,-4.082443878634526,-1.9954084494033173
2.703978634679877,3.033227982848988,-1.8143226778266817,11.09270279739466,-4.732036210629108,-1.4344966389656004
1.080476087758479,0.6460526655385914,-3.6461357311458737,10.365774610130671,-4.953691571773157,-0.5176540008000284
0.1632802674908339,3.4853382515733786,-5.0353902208967805,10.24388590917193,-4.022244287039492,-1.377792481892333
-1.9579745462142715,5.670405421846322,-6.716254842618868,8.48374198844949,-3.7728052243845798,-2.257086400007894
-0.37396154742541377,6.198859850139373,-5.337981650127188,9.761240812322242,-4.075060468631942,-2.4995093571788862
1.2429889433841892,5.4569205998793056,-3.41937109436573,10.114544869997813,-4.009500945298104,-2.1377354638024806
-1.8294389760549115,4.947846338998654,-6.41294533178558,9.229810783239945,-4.045713159061165,-2.0236176736625224
-1.5647626460153359,2.5300345503738177,-6.6136221072730095,9.341863256607098,-4.347870894118309,-1.330624107774004
0.8516013582108978,2.0197338078844975,-4.187186364799675,10.466532960295297,-4.738470686354759,-1.1603420328009215
-2.182886942427166,3.2639214910350027,-7.2506406809931985,9.006253347713203,-4.398773648866737,-1.6080999397641744
3.0567511692201754,6.788963160409037,-1.766669234492439,11.651112365508022,-3.6936511438506594,-2.605792154400719
1.1438265083098742,4.552212533711714,-3.9974006011757455,10.575534236347465,-4.2070857443966005,-1.895324000955066
0.12576133879471899,4.962918826917427,-3.9236273731228875,11.15820491620907,-4.020916703145541,-2.0147556780199194
-0.8418002927331449,1.767552457000396,-5.803837366021008,9.99018912445991,-4.894040419773987,-1.1030737280671754
-0.06242930743260514,-0.09473198714333497,-5.166799783989639,9.887413132374814,-4.83617971214923,-0.40660100514672937
-1.4342039986786976,0.691872816081871,-6.378583495962321,8.760022246592982,-4.739129010100148,-0.5090653453565567
1.6979356918530186,2.6277540261573886,-3.574651822397176,11.202120763743784,-4.945481152344125,-1.2736672921297716
-0.013491637658554314,3.059708722878911,-5.033944881688956,10.163403862218995,-4.360378895559513,-1.3527462350128174
2.9540920125080743,5.80772546139927,-2.443108882273452,12.025283852730125,-3.872282883034741,-2.2341280263859415
1.2750000481199923,6.309525593142779,-3.993404852758658,10.29796581206674,-3.7527638491619326,-2.3573556154013757
1.3191378490810417,5.464727247896321,-3.7624120802246535,11.3840769967617,-3.882851593215107,-2.0133454201194745
2.0553346909316574,5.781103706661394,-2.8630048237735126,10.616229386275101,-3.8244957650875078,-2.147725742057733
-2.9032708358313135,3.8227386650190995,-7.794915373327965,8.150278099120799,-4.152004404443686,-1.553646823600334
-3.8527730423386433,1.1584604284793025,-8.843536900020418,8.171212911078225,-4.730294494269252,-0.8751060854042013
-2.2280385743107054,2.017244679939415,-6.9547508650723255,8.834954863820847,-4.7147391978618325,-1.0389793475320512
-3.8246924545082885,0.6808181661077333,-8.489824579476535,7.952677905331036,-5.429365287794871,-0.6962935426487534
-1.2020145892049778,1.5508273180852215,-6.284485625527566,9.541303722668006,-4.622703864286626,-1.001279977525811
1.5850527929714828,3.098173152689666,-3.8862489678656527,10.575825895647245,-4.144041082220965,-1.3873906301308527
-0.7334573694100596,3.1101066854927346,-5.242731365184527,10.043002864065857,-4.2313839620819955,-1.2929685008153018
1.3378996930432334,4.159675213925578,-3.7010796272361035,10.863631983471322,-4.195319143370999,-1.5531549666453208
-2.0925382072025753,2.5672590125444454,-7.155435026175438,8.98465607050792,-4.606876119044105,-1.3698923624065775
4.596388908367209,5.415505605091063,-0.46920492669987646,11.984788794421679,-3.7503857101803697,-2.16839204462175
1.802175274155731,7.060657530151155,-3.794885382291202,10.486672248667427,-3.766323499098992,-2.6738816651135804
0.21442426561067676,1.8724471705456687,-5.086071843469829,10.676226043183876,-4.729817868258666,-1.2595945853246617
0.018259243477349207,1.730086628831106,-4.983517604322303,9.70924783259505,-4.634184666926438,-0.8414749831549658
-0.6536232977328031,6.705194444991506,-6.178721109595765,10.419625887215267,-3.5545061789646715,-2.5937163368842087
0.258253417379862,3.4522494982725687,-4.2706351976303285,10.062541575633242,-4.177652385986653,-1.5436051935101893
-1.5649558206187775,3.8496089790918733,-6.611526241513215,9.89800349613131,-4.138530350155836,-1.7300994276864836
0.8456216247859576,3.6908524451521236,-4.442591335457089,10.443766235080597,-4.011553906301449,-1.5251035250248282
2.148823056053665,4.841375359428827,-2.325064144883328,10.767064480277217,-4.395766596580466,-1.9692090521549799
0.03634920412040386,1.7704127811585568,-4.988041270195841,10.222109454461819,-4.79324839546789,-0.891952122161387
3.7756814149627314,-0.2358468413981507,-1.631556656438505,10.871366372029902,-5.2890489909157425,-0.43574731620504636
-1.407143897211455,3.2132401144462777,-6.075576155813801,9.562568858644678,-4.2011907592800135,-1.617266045923249
0.36483209064934585,6.045544060072217,-4.5730746419815675,10.544188139848815,-3.9378733264956898,-2.1909769700470956
2.5435528516853037,5.318792359016201,-2.384212598049419,10.819507420981715,-3.838357498836631,-2.226034937521437
2.7398882931470987,1.778226641397696,-1.6870542560120567,11.039439702335578,-4.5822927173075305,-1.1862584487868557
-3.531259046991246,0.4683985594694722,-8.479468530684604,7.126080012052207,-4.92680758523628,-0.6371519807673034
-2.464011174634446,2.8904977197552526,-7.686609245073092,8.419036034412402,-3.922654987849633,-1.4127080913032337
4.595819592244934,3.7994260597857226,-0.020287247620399185,12.521300193188667,-4.012949877496909,-1.5008320723004516
1.9226576957955464,2.751768187336583,-3.19642733985528,11.642225109413612,-4.240296666941141,-1.2691830542312288
1.4390658441915263,2.139747635817461,-3.6826041618511822,10.462624738538242,-4.585484306937787,-1.1028134093803295
-0.5962165464946046,2.4976908821792425,-5.529066066393762,10.230173394146462,-4.355176828974393,-1.2003443858105527
1.6238166274685717,1.454060638920505,-3.7754015679537143,10.774663378475957,-4.691829642133495,-0.9767234160544881
-1.8195535143591566,2.4488332635478938,-7.059894667262228,8.910871478061202,-4.726014839233165,-1.446473493053916
-1.0889405597271746,-1.7034167336116761,-5.940983165606173,8.628307824473131,-5.425321152905021,-0.012436194005618784
0.27783728676933606,2.9380334896903575,-4.580302088362228,10.337752571943541,-4.287486530233682,-1.3799599478460023
0.8978277453810096,3.580127911493749,-4.4928234556796305,10.555919751184001,-4.535284179104687,-1.5868426138607863
-0.6037021588145328,4.483536161008011,-5.3560633447707655,9.202201598920285,-4.007912387661518,-1.7811802130208716
-0.8160083301717517,4.791502155228245,-5.980487914449065,10.50103562671433,-3.8479682889127345,-1.7026053622912218
-1.1593841543476753,5.379450517667982,-6.31771380685058,9.321960759923623,-4.115058477832936,-2.126817257573644
2.7799936475156133,1.612196350486092,-1.937027635136701,11.44316669679205,-4.577253326502889,-1.0826846380235977
2.6492708952625508,5.357322857418062,-2.3780613404927067,11.38321642851062,-3.592344376049981,-2.022739219957179
-0.13171623024703827,3.8916361611644046,-5.4138528833506365,9.924591521380405,-4.198692556207538,-1.4516570586195077
3.7417747618752575,7.063149690456014,-1.2248450708871885,12.433681710830236,-3.3982552156103565,-2.6628741719271387
-2.4784119487886946,4.923221048509378,-7.478486241414202,9.366595675377912,-3.957333480916386,-2.288569004852786
-0.016299103885131522,1.458134302874158,-5.157887215832143,9.843334046138905,-4.539980399723405,-0.9790744507240378
1.0013104307904006,2.3894854512721215,-3.9879622922170412,9.592508235613238,-4.14706656603332,-1.347991771911484
-2.7436290355743935,3.919087023444967,-8.251645755815398,8.243433015479038,-4.114333483894625,-1.765720392864961
-0.09150548635707965,4.8292773520496155,-5.154089806120393,9.758658189037485,-3.74163443232736,-1.8832018332023102
0.20133235322369702,-0.33407131172378346,-5.318446951230619,9.94248363269102,-5.0826372278817304,-0.48315088766778724
-1.0213546946675531,1.6862067777564138,-6.552342968945177,9.23598956198557,-4.579176049733143,-0.8897676364274832
4.470689785961825,1.2195366388506386,-0.18703564545164014,12.667573818369034,-4.7944430811296845,-0.7722747301539662
-0.1987097666430268,2.6866425602564923,-5.152965615891585,9.826305815788,-4.527255057547488,-1.070970973531359
1.02235345310507,3.394202911070698,-4.576852025418084,10.749642457791165,-4.207173433595149,-1.5680344552491245
-0.9222052275483582,-1.3873544540209242,-5.421142075260676,9.880984341975045,-5.406511225067829,0.019833541299862548
1.9185319721801153,1.8839687212457346,-2.7533304037530657,11.763430477582709,-4.538722317753242,-1.2355575850551679
-1.234832376468854,4.345302209153006,-6.718371711362033,9.578043583611173,-4.025032471618967,-1.616660319340972
-1.8917434805404048,1.8345390067875609,-7.120926797316961,9.300971370214144,-5.066450227055213,-1.059197413786586
-2.700951607262032,1.274826201467367,-7.571784456275912,9.117028592977956,-4.736673496958422,-0.740674941303651
-1.7865150976780508,1.0859286619584994,-6.966592990946278,8.741705550065449,-4.987240815194348,-0.7143192374525071
0.4899735553289163,1.7772857706013112,-4.722263947147773,10.134330847652917,-4.663920749255215,-1.0257813879481863
0.6933659846730141,4.174701133433702,-4.123139840729551,10.154199054429183,-3.7340596495404177,-1.9191728927267977
0.8843579672010229,2.1174457089617453,-4.249969752227297,10.787697808484419,-4.530348095134109,-1.1290114877862376
0.697993607878798,2.340406701815154,-4.2307376355036865,10.103000230949469,-4.458726791744327,-1.1283491124796443
0.4793103431996551,3.6763739562930287,-4.773517191830192,9.926341933960265,-4.391372193317532,-1.565019759520976
-2.1967061182656846,4.434276615449455,-7.564836651266421,8.821261925434303,-4.16232104547508,-1.8261294337156926
0.22525223472397382,2.6966808783204623,-4.427659761824838,10.362749899410879,-4.604024582663412,-1.4896124455291515
-5.295630380513095,6.063179781122782,-10.180015911847367,7.48348254893058,-4.22136127602078,-2.300658377136693
0.9215307726069303,0.02237785236894796,-3.986238522568069,10.612499648845084,-4.922466347026328,-0.4178531325334599
-4.120109004936482,2.8852079898726957,-9.091418685452323,8.176150098977486,-4.308237305225262,-1.4081949927765767
1.1748703800316997,3.8395530188322424,-3.674080996628915,10.031505744959047,-4.456474106031387,-1.7902325257253269
-2.2536571504046563,4.27365007971955,-7.019343219009833,8.628117486005547,-4.028339524359707,-1.8449968359647149
2.0753316155622232,2.9500317216436116,-2.7549326337817996,11.778028546613955,-4.310429700316029,-1.5364361744677155
-2.5934372274424002,4.09787052242517,-7.721714914392845,8.874063073860775,-4.075121140935248,-1.7573960917411342
-0.3280825370009406,2.375339619993492,-5.13107751847962,9.744937346260604,-4.212907401256766,-1.2596333375305826
0.20036027682660498,3.5678029736548416,-4.690911126792659,10.144484494766946,-4.17800897168372,-1.7417878653030292
-0.8776160387736069,3.712224089466404,-5.873643312082606,9.238398553775811,-4.580841470300779,-1.5606056495648002
0.9415716278512295,5.9048402952108585,-3.670307543368973,10.489005255053879,-3.834149178181813,-2.173650580182502
0.5795336248649835,3.6689395533265086,-4.571512247202475,9.949691137527276,-4.2417769615883305,-1.6472699098351404
-2.289342439812788,2.0671135824226488,-7.151636144312846,9.290919500541174,-4.582831940596374,-1.239745160297878
-3.021164016063982,2.331602654525894,-7.816384377474021,7.725792777350136,-4.5844576792902565,-1.159468502848771
0.5272521643375419,5.023178770851359,-4.470604197480966,10.518728811070655,-3.6505680328741015,-1.9359057511226805
-2.1196667073035482,3.260322598401613,-7.376951779278888,9.140707313085871,-4.068549855843361,-1.31260160625876
-0.8676154332197544,5.7619071566792215,-5.984529563863623,10.243470631926327,-3.6764672114426653,-2.433468890804648
2.932671888979285,3.264209014372347,-1.9463515480213636,10.972124346116233,-4.295802352726128,-1.4812567000547001
1.0963662467915176,1.7409836790088904,-4.234856160296345,10.810201120168689,-4.831770017731481,-1.0019255936294118
2.4130318789607235,2.4500330671567356,-2.2010313951915297,10.838256025057142,-4.290601874653106,-1.1669024880601784
-1.1179146768256791,3.930449659103283,-5.6801192942063645,9.321851228175674,-4.060553761846397,-1.8232450641410356
-1.2768485207399511,2.6475758797826887,-6.14429835941005,9.96703541846169,-4.312826879104739,-1.2285180519884287
-3.4500537991198836,3.2685769341597277,-8.697496591202025,8.919973288934075,-4.185526104929413,-1.5529957667411103
0.13323881086749825,4.752472508136743,-5.1543930157834925,10.036115710992771,-4.255277887342077,-1.8898277341999985
-0.4177801354071718,1.4374444776640052,-5.154081917936348,10.61549802951905,-4.479745606695755,-0.9482225663285114
-1.586476168770745,1.6691056574405971,-6.87788521839922,8.97046521376262,-4.719803556245611,-1.1011236757886704
-1.4606967677487803,3.647774929690231,-6.566241740253331,9.288517137417495,-4.609286213844797,-1.4997240706302868
-1.9871646882275085,0.03760640655467817,-7.226992573679099,9.869952151718433,-4.930349887621978,-0.6404449870102739
-1.7034374013161573,4.491869496789123,-6.733588062926997,9.086043016609615,-3.8006537067572976,-1.6969282236916288
-2.1349506668885656,3.812080507375029,-7.1243151044428625,9.606403409906079,-3.9568385241014847,-1.6201336607442711
-0.8700695275028394,0.8569178466637086,-6.032085256090575,9.349986723734627,-4.887118106796773,-0.6671771863275315
-2.3375986079154036,5.078175329786919,-7.138061682284581,8.687805457238444,-3.6867772495827666,-2.011506330062277
-4.676333376983429,2.2154170386716805,-9.455140325409783,7.304029128018346,-4.498420498463202,-1.0863094816773204
2.190982900490834,2.006610936846868,-3.2288444417932625,11.367474272328389,-4.526521529872304,-1.131227702322673
2.3538603169296435,5.723947773501604,-2.6562427512836613,10.848428694432213,-4.065084561148657,-2.2639813477932202
3.030652403426111,-1.708378068461264,-1.8896408191015392,11.361656653492412,-5.229662379855421,-0.04842213157722047
-3.4318800766112507,2.2189123828364137,-8.055512947119746,8.126494852697345,-4.356309964453635,-1.2555496658753433
-0.7425738032706727,2.0980890752914094,-5.296945841280151,9.576559812085558,-4.220712525885731,-1.2628845293744577
-0.7597860297568104,4.520351275901626,-5.760315708824937,9.089094109648837,-3.8154392197162323,-1.9195055123714826
1.7089485168791823,5.217187195198359,-3.5048220182580243,10.54309514048245,-3.9313439720373076,-2.027716531578821
-1.026769248388278,7.094414786962961,-5.864272977552667,9.287626922421794,-3.7507780430518585,-2.6082421078953613
0.9287826355831509,0.9761947718878612,-4.854346984426425,10.422127046440947,-4.874120218772608,-0.6792756954883639
-2.626672710726254,2.404686215408394,-7.472012436769215,8.22492132857652,-4.614598760668641,-1.1933524660758732
-0.5924609033027517,4.315827482157026,-5.277300559750166,9.998184871029178,-4.093570589281337,-1.7477050178238545
2.0038675987173766,0.2096748280450953,-3.452067606292309,10.687785671003013,-5.1038769442632335,-0.5743741697634844
2.925338203273041,0.5256798650199186,-1.7347293494886158,11.507737931553036,-5.0364597213867714,-0.4555117789167117
1.2465613333807568,3.6769576608792764,-3.9743764389428575,10.711057792171925,-4.099854739236569,-1.769337176539382
-0.6377187953348277,3.87902700058257,-4.923191083709404,9.750140935580655,-4.228133222107891,-1.7468778873923314
-2.077065873399544,3.359671421608158,-7.225678361361145,9.368632568998855,-4.302895836832286,-1.5585543277614673
-1.4480446878349427,-0.39014507946400245,-5.876704805481464,9.207931628746405,-5.15993009605471,-0.38553527696173256
-1.4272871735491612,4.383203676813087,-6.580056789365292,8.542316523356577,-4.0268391447146215,-1.8548662405108773
1.1473723914716845,1.4195463887318018,-3.6280633621716785,10.61413224374133,-4.701555023621345,-0.944038618062935
0.38263237366106306,2.4810073178848575,-4.587074495799627,10.37369220310749,-4.51315284097092,-1.2491422488906
1.7330486532946003,3.8186521671551468,-3.315614747641487,9.800898613480419,-4.296238544716214,-1.43920894948285
-4.659150006450119,5.560996497518627,-9.715097808607872,7.261983846866879,-3.7606621161366247,-2.1237300417025273
0.4969069353314381,3.264014513098561,-4.3720658526367915,10.281540671605002,-4.650105878995768,-1.5670291606506135
-0.1601028460912308,2.380298575593435,-5.3031338286809095,10.463227582772323,-4.464844622379919,-1.2405322434065167
-1.008514492802718,-0.2496660283954948,-6.022771850721741,9.67002056373261,-5.036796556012499,-0.4363616963436801
-0.4897937389503587,6.575786951551818,-4.986098386520553,10.149294688478289,-3.797378821148099,-2.2894934266841793
0.8415476383837218,3.223290813179586,-4.416823571206985,10.753591993562166,-4.631505727180247,-1.5953736146017323
4.168475336984423,4.871283519741446,-1.0127698537776326,12.790390804896047,-4.254307555614433,-2.094290418055613
-0.6369851726995948,2.394589515465564,-5.770857787490732,9.276127528899472,-4.681630596349809,-1.2781174463687186
1.1685155207304263,1.6459100147576993,-3.481400392644313,10.925737142803007,-4.734764441585507,-0.9157633764796732
-0.1409493811050257,0.1042616334637505,-5.2784313933717115,9.963713282708591,-4.756503805240187,-0.5515919592230467
1.3983102999436956,4.292215663858757,-3.4023065164002766,10.735407017714142,-4.172944990973928,-1.8263182605977464
1.0132572784891292,4.776179110826449,-3.5792134923082064,10.253155255121383,-3.440383638865547,-1.741278477026936
-1.3214403525692986,3.8469425026649047,-6.240768116564837,9.31602794937329,-4.32751126428433,-1.6318853564735198
-2.27934667432133,4.248197678462187,-7.768229619490312,9.176515309141076,-4.155680465031176,-1.9644867535724224
2.5304126684993644,0.8982390324483185,-2.9385493888900887,11.013267343889396,-4.662088225971944,-0.8015357763372581
-2.1748391738865664,7.742514059861944,-7.300425332637464,9.252960015442614,-3.4566537171958593,-3.0403438314691873
2.1450604346947872,4.159407315153995,-2.6184687364086243,10.87926374932026,-4.051491601518967,-1.7621963642017946
-2.3268224931082844,4.184508828235799,-6.7593599059926595,9.218370964395742,-4.231918255565007,-1.8381003036498658
1.7182788984088895,1.4259906335915835,-3.6769601387817943,11.153559920263126,-4.750294230357335,-1.0764949314922538
3.452470918171657,3.013970557141794,-1.978573550127177,12.071828332425081,-4.114392813185704,-1.2728567075363209
2.047842800167692,3.5545564199018465,-3.1512013777964065,11.068890013996457,-4.095364547998674,-1.5533039898351408
-1.1439564773196318,4.762565217580379,-6.211285397751295,9.571765431666375,-4.004998394946625,-2.0519351253901315
-1.9317350779823912,2.9318869570371993,-6.849755101835393,8.776354818674204,-4.053514921873002,-1.4476862289013441
2.9610016858831196,3.449823986462431,-2.0786552445970883,11.033136000711911,-4.304169789204845,-1.389372819242192
0.8508971369494387,2.828185937084998,-3.867096165176961,10.317736208887197,-4.412367073730017,-1.4315257693616217
0.48252727393218287,1.8610491132778237,-4.578956120409667,10.258090491947994,-4.4974295395724555,-0.9767942687570422
0.9520665676111779,3.881516429907544,-3.8056540562156562,10.846142205009034,-4.14117089593244,-1.6495958251443021
-0.10581693335571264,2.1445301267696673,-5.130090482562,9.571806086492305,-4.339441799589259,-1.0844667886460047
-1.1696349668067594,3.8872325673546455,-6.5423762745509135,9.80179892655974,-4.166453693819019,-1.5986562255330434
-2.2314840466852015,4.146381821540784,-6.960746876672703,8.9579312674912,-4.086218776723695,-1.737828851615351
0.0387533910383152,0.20339936137203818,-4.8590463550952,10.169243404227425,-4.747452714638311,-0.6562850570496166
